EDIROL	STUDIO Canvas SD-90	Native -> SP 2	016 PhaseSyn.Str	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	017 SciFi Choir	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	018 Rich Choir	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	019 St.Sm Choir2	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	020 Tron Choir	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	021 ScatterDanze	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	022 Choral Brass	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	023 Vocal Keys	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	024 SampleThe80s	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	025 Spectravox	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	026 Formantic	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	027 Vocoder Wave	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	028 Enh.Muted Tp	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	029 St.Big Brass	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	030 ConcertHorns	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	031 Brass Orch	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	032 Loose Lips	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	033 Multi Brass	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	034 SuperJP Brs1	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	035 SuperJP Brs2	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	036 DragginBrass	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	037 Enh.Alto Sax	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	038 Enh.TenorSax	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	039 Enh.Bari Sax	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	040 Sax's Sect	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	041 Reed Romance	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	042 U.S.Patrol	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	043 Enh.Oboe	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	044 Jz.Clarinet2	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	045 Enh.Flute	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	046 Tron Flutes	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	047 Flute&Clari	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	048 Orch Reeds	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	049 Delay Shaku	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	050 DelayOcarina	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	051 DynOrchestra	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	052 Celtic Ens	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	053 Early Ens	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	054 WoodSymphony	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	055 ViennaWoods2	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	056 Stage Woods	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	057 TremoloFlute	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	058 SupportWoods	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	059 Fiddle&Oboe	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	060 Mono Blues	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	061 TravlnFlutes	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	062 DistordedSAW	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	063 The Leader	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	064 SH-2 Lead	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	065 JP-6 Lead	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	066 Glassy Saws	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	067 Too Pure	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	068 Mono Analog	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	069 Charang Lead	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	070 Phase Wire	Also in ENHANC set
