Sound Ideas	Series 1000	1021-06-01	TRUMPET	JAZZ FANFARE, MUSIC
Sound Ideas	Series 1000	1021-06-02	TRUMPET	JAZZ FANFARE, MUSIC
Sound Ideas	Series 1000	1021-07-01	TRUMPET	WILLIAM TELL FANFARE, MUSIC, BUGLE
Sound Ideas	Series 1000	1021-07-02	TRUMPET	WILLIAM TELL FANFARE WITH MUTE, MUSIC, BUGLE
Sound Ideas	Series 1000	1021-07-03	TRUMPET	WILLIAM TELL FANFARE WITH MUTE, MUSIC, BUGLE
Sound Ideas	Series 1000	1021-07-04	TRUMPET	WILLIAM TELL FANFARE WITH MUTE, MUSIC, BUGLE
Sound Ideas	Series 1000	1021-08-01	BAND, TUNING	TUNING UP BAND: VOICES, MUSIC
Sound Ideas	Series 1000	1021-08-02	ORCHESTRA	TUNING UP BEFORE PLAYING, VOICES, COUNTDOWN 1, 2, 3,, MUSIC
Sound Ideas	Series 1000	1021-08-03	ORCHESTRA	TUNING UP BEFORE PLAYING, VOICES, MUSIC
Sound Ideas	Series 1000	1021-08-04	ORCHESTRA, REHEARSAL	ORIENTAL, MUSIC, FOREIGN, CHINESE
Sound Ideas	Series 1000	1021-09-01	BELL, TREE	GLISS, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-09-02	BELL, TREE	GLISS, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-09-03	BELL, TREE	GLISS, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-09-04	BELL, TREE	GLISS, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-09-05	BELL, TREE	ACCENT, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-09-06	BELL, TREE	DOWNWARD SLIDE, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-09-07	BELL, TREE	DOWNWARD GLISS, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-09-08	BELL, TREE	UPWARD GLISS, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-10-01	FINGER CYMBALS	FINGER CYMBALS: SINGLE HIT, IDEA!, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-10-02	FINGER CYMBALS	SINGLE HIT: ACCENT, IDEA!, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-10-03	FINGER CYMBALS	SINGLE HIT: ACCENT, IDEA!, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-10-04	FINGER CYMBALS	SINGLE HIT: ACCENT, IDEA!, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-11-01	WATER, FONE	DOWN SLIDE, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-11-02	WATER, FONE	DOWN SLIDE, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-11-03	WATER, FONE	UP SLIDE, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-11-04	WATER, FONE	UP SLIDE, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-11-05	WATER, FONE	WARBLE, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-11-06	WATER, FONE	WARBLE, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-12-01	WATER, FONE	UP SLIDE: HARMONIZED, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-13-01	PLATE, PERCUSSION	WARBLE EFFECT, MUSIC
Sound Ideas	Series 1000	1021-13-02	PLATE, PERCUSSION	WARBLE EFFECT: HARMONIZED, 'LIFT OFF', MUSIC, SPACE, SCI FI
Sound Ideas	Series 1000	1021-14-01	QUICA, PERCUSSION	LOW: HUNGRY STOMACH/'WHALE SOUNDS', MUSIC
Sound Ideas	Series 1000	1021-14-02	QUICA, PERCUSSION	LOW: HUNGRY STOMACH/'WHALE SOUNDS', MUSIC
Sound Ideas	Series 1000	1021-14-03	QUICA, PERCUSSION	HUNGRY STOMACH/'WHALE SOUNDS', MUSIC
Sound Ideas	Series 1000	1021-14-04	QUICA, PERCUSSION	LOW: HUNGRY STOMACH/'WHALE SOUNDS', MUSIC
Sound Ideas	Series 1000	1021-14-05	QUICA, PERCUSSION	HIGH: 'WHALE SOUNDS', MUSIC
Sound Ideas	Series 1000	1021-14-06	QUICA, PERCUSSION	LOW: HARMONIZED, MUSIC
Sound Ideas	Series 1000	1021-15-01	KAHIMBA, PERCUSSION	TUNE, MUSIC BOX
Sound Ideas	Series 1000	1021-15-02	KAHIMBA, PERCUSSION	UPWARD SLIDE AND HARMONIZED, MUSIC BOX
Sound Ideas	Series 1000	1021-16-01	LOG DRUMS	DRUMMING NATIVE RHYTHM, MUSIC, PERCUSSION, JUNGLE
Sound Ideas	Series 1000	1021-17-01	STEEL DRUM	STEEL DRUM SONG, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-18-01	HORN, AIR	SINGLE HONK, AUTO
Sound Ideas	Series 1000	1021-18-02	HORN, AIR	SINGLE HONK, AUTO
Sound Ideas	Series 1000	1021-18-03	HORN, AIR	DOUBLE HONK, AUTO
Sound Ideas	Series 1000	1021-18-04	HORN, AIR	SPACE HONK, SPACE, SCI FI
Sound Ideas	Series 1000	1021-19-01	GOAT BELLS	MANY, RINGING, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-20-01	KEY TREE	RINGING, MUSIC, PERCUSSION, SLEIGH BELLS
Sound Ideas	Series 1000	1021-21-01	THUNDER SHEET	THUNDER SHEET, RUMBLING, MUSIC, PERCUSSION, WEATHER
Sound Ideas	Series 1000	1021-21-02	THUNDER SHEET	THUNDER SHEET, RUMBLING, MUSIC, PERCUSSION, WEATHER
Sound Ideas	Series 1000	1021-22-01	GONG	LARGE: SINGLE HIT, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-22-02	GONG	LARGE: ROLL, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-23-01	GONG	LARGE: SPACE GONG, MUSIC, PERCUSSION, SCI FI
Sound Ideas	Series 1000	1021-23-02	GONG	LARGE: SPACE GONG, MUSIC, PERCUSSION, SCI FI
Sound Ideas	Series 1000	1021-23-03	GONG	LARGE: SPACE GONG, MUSIC, PERCUSSION, SCI FI
Sound Ideas	Series 1000	1021-23-04	GONG	LARGE: SPACE GONG, MUSIC, PERCUSSION, SCI FI
Sound Ideas	Series 1000	1021-24-01	GONG	LARGE: METAL SCRAPE, SUSPENSE, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-25-01	GONG	SMALL: SINGLE HIT, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-25-02	GONG	SMALL: ONE RING, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-25-03	GONG	SMALL: TWO RINGS, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-25-04	GONG	SMALL: HARD HIT, ONE RING, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-25-05	GONG	SMALL: ROLL, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-26-01	GONG	SMALL: SPACE GONG, MUSIC, PERCUSSION, SCI FI
Sound Ideas	Series 1000	1021-26-02	GONG	SMALL: SPACE GONG, MUSIC, PERCUSSION, SCI FI
Sound Ideas	Series 1000	1021-26-03	GONG	SMALL: SPACE GONG, MUSIC, PERCUSSION, SCI FI
Sound Ideas	Series 1000	1021-27-01	GONG	SMALL: STICKS, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-27-02	GONG	SMALL: BRUSHES, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-28-01	WOOD BLOCKS	TEMPLE BLOCKS: ACCENT, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-28-02	WOOD BLOCKS	TEMPLE BLOCKS: ACCENT, UP SLIDE, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-28-03	WOOD BLOCKS	TEMPLE BLOCKS: ACCENT, DOWN SLIDE, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-28-04	WOOD BLOCKS	TEMPLE BLOCKS: ACCENT, UP SLIDE, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-28-05	WOOD BLOCKS	TEMPLE BLOCKS: ACCENT, DOWN SLIDE, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-29-01	WOOD BLOCKS	CLOCK: TICK, TOCK, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-29-02	WOOD BLOCKS	CLAVE HIGH: LATIN BEAT, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-29-03	WOOD BLOCKS	CLAVE LOW: LATIN BEAT, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-30-01	RATCHET, PERCUSSION	ROLL, MUSIC
Sound Ideas	Series 1000	1021-30-02	RATCHET, PERCUSSION	ROLL, MUSIC
Sound Ideas	Series 1000	1021-30-03	RATCHET, PERCUSSION	ROLL, MUSIC
Sound Ideas	Series 1000	1021-31-01	CASTANETS	SPANISH RHYTHM, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-31-02	CASTANETS	RHYTHM, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-31-03	CASTANETS	RHYTHM, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-31-04	CASTANETS	RHYTHM, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-31-05	CASTANETS	RHYTHM, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-31-06	CASTANETS	RHYTHM, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-32-01	SPOONS	SPANISH RHYTHM, MUSIC, PERCUSSION
Sound Ideas	Series 1000	1021-33-01	WHISTLE, SLIDE	DOWNWARD SLIDE, MUSIC, COMEDY
Sound Ideas	Series 1000	1021-33-02	WHISTLE, SLIDE	UPWARD SLIDE, MUSIC, COMEDY
Sound Ideas	Series 1000	1021-33-03	WHISTLE, SLIDE	UPWARD SLIDE, MUSIC, COMEDY
Sound Ideas	Series 1000	1021-33-04	WHISTLE, SLIDE	DOWNWARD SLIDE, MUSIC, COMEDY
Sound Ideas	Series 1000	1021-33-05	WHISTLE, SLIDE	WARBLE AND UPWARD SLIDE, MUSIC, COMEDY
Sound Ideas	Series 1000	1021-34-01	WHISTLE, SLIDE	WOLF WHISTLE
Sound Ideas	Series 1000	1021-34-02	WHISTLE, SLIDE	WOLF WHISTLE
Sound Ideas	Series 1000	1021-34-03	WHISTLE, SLIDE	WOLF WHISTLE
Sound Ideas	Series 1000	1021-35-01	WHISTLE, WIND	COMEDY STING, MUSIC, NOISEMAKERS
Sound Ideas	Series 1000	1021-35-02	WHISTLE, WIND	COMEDY STING, MUSIC, NOISEMAKERS
Sound Ideas	Series 1000	1021-36-01	MUSIC	ACCENT
Sound Ideas	Series 1000	1021-36-02	MUSIC	ACCENT
Sound Ideas	Series 1000	1021-36-03	MUSIC	ACCENT
Sound Ideas	Series 1000	1021-36-04	MUSIC	ACCENT
Sound Ideas	Series 1000	1021-36-05	MUSIC	ACCENT
Sound Ideas	Series 1000	1021-37-01	MUSIC	ACCENT: HIGH PITCHED, UP-SCALE
Sound Ideas	Series 1000	1021-38-01	MUSIC	ACCENT: REPEATING UP-SCALE
Sound Ideas	Series 1000	1021-38-02	MUSIC	ACCENT: REPEATING UP-SCALE
Sound Ideas	Series 1000	1021-39-01	MUSIC	ACCENT: UP-SCALE AND FALL, COMEDY
Sound Ideas	Series 1000	1021-40-01	MUSIC	ACCENT: IDEA, TWINKLING
Sound Ideas	Series 1000	1021-40-02	MUSIC	ACCENT: ELECTRONIC SLIDE UP AND DOWN
Sound Ideas	Series 1000	1021-40-03	MUSIC	ACCENT: ELECTRONIC SLIDE UP AND DOWN
Sound Ideas	Series 1000	1021-40-04	MUSIC	ACCENT: ELECTRONIC WARBLE SLIDE, UP & DOWN
Sound Ideas	Series 1000	1021-40-05	MUSIC	ACCENT: ELECTRONIC WARBLE SLIDE, UP & DOWN
Sound Ideas	Series 1000	1021-41-01	MUSIC	ACCENT: ELECTRONIC COMEDY STEP, DOWN SCALE
Sound Ideas	Series 1000	1021-41-02	MUSIC	ACCENT: ELECTRONIC COMEDY STEP, UP SCALE
Sound Ideas	Series 1000	1021-41-03	MUSIC	ACCENT: HORN STEP DOWN SCALE
Sound Ideas	Series 1000	1021-41-04	MUSIC	ACCENT: HORN STEP UP SCALE
Sound Ideas	Series 1000	1021-42-01	MUSIC	ACCENT: COMEDY SLIDE UP AND HIT
Sound Ideas	Series 1000	1021-42-02	MUSIC	ACCENT: COMEDY SLIDE DOWN AND HIT
Sound Ideas	Series 1000	1021-43-01	MUSIC	ACCENT: ELECTRONIC BUBBLES, COMEDY
Sound Ideas	Series 1000	1021-44-01	MUSIC	BILLBOARD
Sound Ideas	Series 1000	1021-44-02	MUSIC	BILLBOARD
Sound Ideas	Series 1000	1021-45-01	MUSIC	THEME: 'CIRCULAR STRINGS': MED. TEMPO, BASS UNDERLINE
Sound Ideas	Series 1000	1021-46-01	MUSIC	THEME: 'CIRCUS' OR 'CAROUSEL', AMUSEMENT PARK, FAIR
Sound Ideas	Series 1000	1021-46-02	MUSIC	THEME: 'CIRCUS' OR 'CAROUSEL', AMUSEMENT PARK, FAIR
Sound Ideas	Series 1000	1021-47-01	MUSIC	THEME: 'HAPPY FREEDOM', LIGHT, UP TEMPO, WITH A BEAT
Sound Ideas	Series 1000	1021-48-01	MUSIC	THEME: 'PERC-KEY', UP TEMPO, LATIN BEAT
Sound Ideas	Series 1000	1021-49-01	MUSIC	THEME: 'ONWARD', UP TEMPO, HIGH-TECH MOTION
Sound Ideas	Series 1000	1021-50-01	MUSIC, DRAMA	ACCENT: DRAWN OUT MUSICAL NOTE, SPACE, SCI FI
Sound Ideas	Series 1000	1021-50-02	MUSIC, DRAMA	ACCENT: DRAWN OUT MUSICAL NOTE, SPACE, SCI FI
Sound Ideas	Series 1000	1021-50-03	MUSIC, DRAMA	ACCENT: DRAWN OUT MUSICAL NOTE, SPACE, SCI FI
Sound Ideas	Series 1000	1021-50-04	MUSIC, DRAMA	ACCENT: DRAWN OUT MUSICAL NOTE, SPACE, SCI FI
Sound Ideas	Series 1000	1021-51-01	MUSIC, DRAMA	BRIDGE: FLOWING STRINGS, SPACE, SCI FI
Sound Ideas	Series 1000	1021-52-01	MUSIC, DRAMA	STINGER: DRAMATIC STAB, SPACE, SCI FI
Sound Ideas	Series 1000	1021-52-02	MUSIC, DRAMA	STINGER: DRAMATIC DOUBLE STAB, SPACE, SCI FI
Sound Ideas	Series 1000	1021-53-01	MUSIC, DRAMA	BILLBOARD: SYMPHONIC
Sound Ideas	Series 1000	1021-53-02	MUSIC, DRAMA	BILLBOARD: SYMPHONIC
Sound Ideas	Series 1000	1021-54-01	MUSIC, DRAMA	BILLBOARD: SYMPHONIC HORN FANFARE
Sound Ideas	Series 1000	1021-54-02	MUSIC, DRAMA	BILLBOARD: SYMPHONIC HORN FANFARE, DRAMATIC
Sound Ideas	Series 1000	1021-55-01	MUSIC, DRAMA	BILLBOARD: SYMPHONIC STRING FANFARE
Sound Ideas	Series 1000	1021-56-01	MUSIC, DRAMA	BRIDGE: MELODIC FANFARE
Sound Ideas	Series 1000	1021-57-01	MUSIC, DRAMA	STATEMENT: FLUTTER, SPARKLE, TWINKLING, IDEA, ACCENT
Sound Ideas	Series 1000	1021-57-02	MUSIC, DRAMA	STATEMENT: FLUTTER, SPARKLE, TWINKLING, IDEA, ACCENT
Sound Ideas	Series 1000	1021-57-03	MUSIC, DRAMA	STATEMENT: SPARKLE, UP SCALE, TWINKLING, IDEA, ACCENT
Sound Ideas	Series 1000	1021-58-01	MUSIC, DRAMA	STATEMENT: UP SCALE, TWINKLING, IDEA, ACCENT
Sound Ideas	Series 1000	1021-58-02	MUSIC, DRAMA	STATEMENT: SPARKLE, UP SCALE, TWINKLING, IDEA, ACCENT
Sound Ideas	Series 1000	1021-58-03	MUSIC, DRAMA	STATEMENT: SPARKLE, DOWN SCALE, TWINKLING, IDEA, ACCENT
Sound Ideas	Series 1000	1021-59-01	MUSIC, DRAMA	ACCENT: SPARKLE, DOWN-UP, TWINKLING, IDEA, ACCENT
Sound Ideas	Series 1000	1021-60-01	MUSIC, DRAMA	SPARKLING IDEA, TWINKLING, ACCENT
Sound Ideas	Series 1000	1021-61-01	MUSIC, DRAMA	ACCENT: TENSION-SUSTAINED NOTE
Sound Ideas	Series 1000	1021-61-02	MUSIC, DRAMA	ACCENT: TENSION-SUSTAINED NOTE
Sound Ideas	Series 1000	1021-62-01	MUSIC, DRAMA	'WOOZY' SLOW TEMPO, VARYING BASS LINE
Sound Ideas	Series 1000	1021-63-01	MUSIC, DRAMA	'MYSTERY WIND-1', SLOW TEMPO, WIND, TENSION CHORDS
Sound Ideas	Series 1000	1021-64-01	MUSIC, DRAMA	'MYSTERY WIND-2', SLOW TEMPO, WIND, TENSION CHORDS
Sound Ideas	Series 1000	1021-65-01	MUSIC, DRAMA	'MYSTERY-3', SLOW TEMPO, TENSION CHORDS
Sound Ideas	Series 1000	1021-66-01	MUSIC, DRAMA	'MAJESTIC', SLOW TEMPO, SOFT TRANSPARENT MOTION
Sound Ideas	Series 1000	1021-67-01	MUSIC, DRAMA	'CELESTIAL ACCENT', SLOW, LARGE ORGAN PROGRESSION
Sound Ideas	Series 1000	1021-68-01	MUSIC, DRAMA	'HARMONIC MOTION', SLOW TEMPO, MYSTERIOUS, QUIVERING
Sound Ideas	Series 1000	1021-69-01	MUSIC, DRAMA	'MYSTERIOUS ANTICIPATION', SLOW, HEAVY UNDERSCORE
Sound Ideas	Series 1000	1021-70-01	MUSIC, SUSPENSE	THEME: 'BEWARE', MED. TEMPO, TENSE, STRING PROGRESSION
Sound Ideas	Series 1000	1021-71-01	MUSIC, SUSPENSE	THEME: 'FEAR OF FALLING', MED. TEMPO, TENSE, STRINGS
Sound Ideas	Series 1000	1021-72-01	MUSIC, SUSPENSE	THEME: 'FEAR OF FALLING', ACCENTS
Sound Ideas	Series 1000	1021-73-01	MUSIC, SUSPENSE	THEME: 'TELL TALE HEARTBEAT', SLOW, STRINGS
Sound Ideas	Series 1000	1021-74-01	MUSIC, SUSPENSE	THEME: 'TELL TALE', SLOW, STRING TENSION WITH ACCENT
Sound Ideas	Series 1000	1021-75-01	MUSIC, SUSPENSE	THEME: 'TELL TALE', SLOW TEMPO, STRING TENSION
Sound Ideas	Series 1000	1021-76-01	MUSIC, SUSPENSE	THEME: 'PONDERING-1', SLOW, TENSION INC. , ACCENTS
Sound Ideas	Series 1000	1021-77-01	MUSIC, SUSPENSE	THEME: 'PONDERING-2', SLOW, TENSION INC. , ACCENTS
Sound Ideas	Series 1000	1021-78-01	MUSIC, SUSPENSE	THEME: 'CATCH ME IF YOU CAN', MED. TEMPO, RHYTHM CHASE
Sound Ideas	Series 1000	1021-79-01	MUSIC, SUSPENSE	THEME: 'DEADLY-1', SLOW TEMPO, HEAVY BASSLINE
Sound Ideas	Series 1000	1021-80-01	MUSIC, SUSPENSE	THEME: 'DEADLY-2', SLOW TEMPO, VARYING BASSLINE
Sound Ideas	Series 1000	1022-01-02	ADDING MACHINE	ELECTRIC: ENTER FIGURES, OFFICE
Sound Ideas	Series 1000	1022-01-03	ADDING MACHINE	ELECTRONIC: ENTER FIGURES, TEAR PAPER, OFFICE
Sound Ideas	Series 1000	1022-01-04	ADDING MACHINE	ELECTRONIC: ENTER FIGURES, TEAR PAPER, OFFICE
Sound Ideas	Series 1000	1022-02-01	OFFICE, AMBIENCE	LIGHT, PAPER RUSTLING, DRAWERS
Sound Ideas	Series 1000	1022-03-01	OFFICE, AMBIENCE	BUSY, TYPEWRITERS
Sound Ideas	Series 1000	1022-04-01	OFFICE, AMBIENCE	BUSY, TYPEWRITERS, TELEPHONES AND VOICES
Sound Ideas	Series 1000	1022-05-01	OFFICE, AMBIENCE	LIGHT, VOICES, TYPEWRITER, TELEPHONE
Sound Ideas	Series 1000	1022-06-01	OFFICE, AMBIENCE	GOVERNMENT EMPLOYMENT OFFICE: VOICES, TELEPHONES
Sound Ideas	Series 1000	1022-07-01	OFFICE, AMBIENCE	NEWSROOM: GENERAL AMBIENCE, TYPEWRITER, VOICES, TELEVISION, TV
Sound Ideas	Series 1000	1022-08-01	BUSINESS MACHINES	OPERATING, OFFICE
Sound Ideas	Series 1000	1022-09-01	FILE CABINET	DRAWER: OPEN AND CLOSE, OFFICE
Sound Ideas	Series 1000	1022-09-02	PAPER, CUTTER	CUTTING A PIECE OF PAPER, OFFICE
Sound Ideas	Series 1000	1022-10-01	PENCIL SHARPENER	ELECTRIC, OFFICE
Sound Ideas	Series 1000	1022-11-01	PENCIL SHARPENER	ELECTRIC, OFFICE
Sound Ideas	Series 1000	1022-12-01	PHOTOCOPIER	MAKING A SINGLE COPY, OFFICE
Sound Ideas	Series 1000	1022-12-02	PHOTOCOPIER	MAKING FOUR COPIES, OFFICE
Sound Ideas	Series 1000	1022-13-01	POSTAGE METER	PRINTING ONE STAMP, OFFICE
Sound Ideas	Series 1000	1022-13-02	POSTAGE METER	PRINTING FIVE STAMPS, OFFICE
Sound Ideas	Series 1000	1022-13-03	POSTAGE METER	STAMPING ENVELOPES, SIX LETTERS, OFFICE
Sound Ideas	Series 1000	1022-14-01	STAPLER	STAPLING, OFFICE
Sound Ideas	Series 1000	1022-14-02	STAPLER	STAPLING, OFFICE
Sound Ideas	Series 1000	1022-14-03	STAPLER	STAPLING, OFFICE
Sound Ideas	Series 1000	1022-15-01	TAPE DISPENSER	PULL TAPE AND TEAR OFF, OFFICE
Sound Ideas	Series 1000	1022-15-02	TAPE DISPENSER	PULL TAPE AND TEAR OFF, OFFICE
Sound Ideas	Series 1000	1022-15-03	TAPE DISPENSER	PULL TAPE AND TEAR OFF, OFFICE
Sound Ideas	Series 1000	1022-16-01	TAPE PUNCH MACHINE	TAPE PUNCHER, OFFICE
Sound Ideas	Series 1000	1022-17-01	TYPEWRITER	MANUAL, PAPER INSERTED, MEDIUM AND FAST TYPING, OFFICE
Sound Ideas	Series 1000	1022-18-01	TYPEWRITER	MANUAL, PAPER INSERTED, FAST TYPING, OFFICE
Sound Ideas	Series 1000	1022-19-01	TYPEWRITER	IBM ELECTRIC, VERY SLOW SPEED, OFFICE
Sound Ideas	Series 1000	1022-20-01	TYPEWRITER	IBM ELECTRIC, SLOW SPEED, OFFICE
Sound Ideas	Series 1000	1022-21-01	TYPEWRITER	IBM ELECTRIC, MEDIUM SPEED, OFFICE
Sound Ideas	Series 1000	1022-22-01	TYPEWRITER	IBM ELECTRIC, MEDIUM SPEED, OFFICE
Sound Ideas	Series 1000	1022-23-01	TYPEWRITER	IBM ELECTRIC, MED. SPEED, PAPER INSERTED, BELL, OFFICE
Sound Ideas	Series 1000	1022-24-01	TYPEWRITER	IBM ELECTRIC, FAST SPEED, BELLS, OFFICE
Sound Ideas	Series 1000	1022-25-01	TYPEWRITER	IBM ELECTRIC, VERY FAST SPEED, OFFICE
Sound Ideas	Series 1000	1022-26-01	TYPEWRITER	ELECTRONIC: TURN ON, TYPE, MEDIUM SPEED, OFFICE
Sound Ideas	Series 1000	1022-27-01	TYPEWRITER	ELECTRONIC: MEMORY TYPING, OFFICE
Sound Ideas	Series 1000	1022-28-01	COUNTRY, AMBIENCE	BIRDS, CRICKETS AND FLIES
Sound Ideas	Series 1000	1022-29-01	COUNTRY, AMBIENCE	MANY BIRDS, LIGHT TRAFFIC
Sound Ideas	Series 1000	1022-30-01	COUNTRY, AMBIENCE	MORNING TIME, BIRDS
Sound Ideas	Series 1000	1022-31-01	COUNTRY, AMBIENCE	CRICKETS, NIGHT TIME
Sound Ideas	Series 1000	1022-32-01	RESIDENTIAL	LIGHT TRAFFIC, BIRDS, DOGS, MOTORCYCLE, AMBIENCE
Sound Ideas	Series 1000	1022-33-01	COUNTRY, AMBIENCE	GENERAL OUTDOOR: BIRDS, WIND, SURF IN BACKGROUND, SEASHORE
Sound Ideas	Series 1000	1022-34-01	COUNTRY, AMBIENCE	NIGHT AMBIENCE: CRICKETS IN FOREGROUND
Sound Ideas	Series 1000	1022-35-01	MARSH, NIGHT	NIGHT AMBIENCE: CRICKETS, FROGS, DUCKS, SWAMP
Sound Ideas	Series 1000	1022-36-01	COUNTRY, AMBIENCE	QUIET NIGHT AMBIENCE: CRICKETS, BIRDS IN BACKGROUND, RESIDENTIAL
Sound Ideas	Series 1000	1022-37-01	COUNTRY, AMBIENCE	EARLY MORNING AMBIENCE: SONGBIRDS
Sound Ideas	Series 1000	1022-38-01	COUNTRY, AMBIENCE	BIRDS, FLIES, WOODPECKER
Sound Ideas	Series 1000	1022-39-01	RESIDENTIAL	GENERAL AMBIENCE: BIRDS, LIGHT WIND, LIGHT TRAFFIC, COUNTRY
Sound Ideas	Series 1000	1022-40-01	PARK, CITY	CITY PARK, BIRDS, CROWD IN BACKGROUND, AMBIENCE
Sound Ideas	Series 1000	1022-41-01	PARADE, MARCHING BAND	BRASS BAND, PASS BY, MUSIC
Sound Ideas	Series 1000	1022-42-01	PARADE, MARCHING BAND	BRASS AND DRUMS, PASS BY, MUSIC
Sound Ideas	Series 1000	1022-43-01	PARADE, MARCHING BAND	DRUMS ONLY, PASS BY, PUBLIC DOMAIN ONLY IN USA, MUSIC
Sound Ideas	Series 1000	1022-44-01	PARADE, MARCHING BAND	DRUMS ONLY, PASS BY, MUSIC
Sound Ideas	Series 1000	1022-45-01	PARADE, MARCHING BAND	BAGPIPES AND DRUMS, PASS BY, MUSIC, FOREIGN
Sound Ideas	Series 1000	1022-46-01	PARADE, MARCHING BAND	BAGPIPES AND DRUMS, PASS BY, MUSIC, FOREIGN
Sound Ideas	Series 1000	1022-47-01	PARADE, MARCHING BAND	FIFE AND DRUMS, MUSIC
Sound Ideas	Series 1000	1022-48-01	PARADE, MARCHING BAND	DRUMS AND XYLOPHONE, PASS BY, MUSIC
Sound Ideas	Series 1000	1022-49-01	PING PONG	RALLYING BACK AND FORTH, TABLE TENNIS, SPORTS
Sound Ideas	Series 1000	1022-49-02	PING PONG	RALLYING BACK AND FORTH, TABLE TENNIS, SPORTS
Sound Ideas	Series 1000	1022-49-03	PING PONG	FAST RALLIES, SMALL CROWD IN BACKGROUND, APPLAUSE, TABLE TENNIS, SPORTS
Sound Ideas	Series 1000	1023-01-01	ARCADE	GENERAL AMBIENCE, AMUSEMENT PARK, FAIR
Sound Ideas	Series 1000	1023-02-01	ARCADE, PINBALL	PINBALL MACHINE, AMUSEMENT PARK, FAIR, AMBIENCE
Sound Ideas	Series 1000	1023-03-01	ARCADE, VIDEO	GENERAL AMBIENCE: ELECTRONIC VIDEO GAMES, AMUSEMENT PARK, FAIR
Sound Ideas	Series 1000	1023-04-01	ARCADE, VIDEO	GENERAL AMBIENCE: ELECTRONIC VIDEO GAMES, AMUSEMENT PARK, FAIR
Sound Ideas	Series 1000	1023-05-01	ARCADE, VIDEO GAME	VIDEO GAME: ELECTRONIC SOUNDS, AMUSEMENT PARK, FAIR
Sound Ideas	Series 1000	1023-06-01	ARCADE, VIDEO GAME	VIDEO GAME: ELECTRONIC SOUNDS, AMUSEMENT PARK, FAIR
Sound Ideas	Series 1000	1023-07-01	ARCADE, VIDEO GAME	VIDEO GAME: ELECTRONIC SOUNDS, AMUSEMENT PARK, FAIR
Sound Ideas	Series 1000	1023-08-01	ARCADE, VIDEO GAME	VIDEO GAME: ELECTRONIC SOUNDS, AMUSEMENT PARK, FAIR
Sound Ideas	Series 1000	1023-09-01	ARCADE, VIDEO GAME	VIDEO GAME: ELECTRONIC SOUNDS, AMUSEMENT PARK, FAIR, SPACE, FIGHTERS, SCI FI
Sound Ideas	Series 1000	1023-10-01	POOL, BILLIARDS	GENERAL AMBIENCE IN POOL HALL, SPORTS
Sound Ideas	Series 1000	1023-11-01	POST OFFICE	GENERAL AMBIENCE, OFFICE, MAIL ROOM
