Sound Ideas	The General Series 6000	6032-17-03	HUMAN, GARGLE	GARGLE: FEMALE
Sound Ideas	The General Series 6000	6032-18-01	HUMAN, GASP	GASP: MALE
Sound Ideas	The General Series 6000	6032-18-02	HUMAN, GASP	GASP: MALE
Sound Ideas	The General Series 6000	6032-18-03	HUMAN, GASP	GASP: FEMALE
Sound Ideas	The General Series 6000	6032-18-04	HUMAN, GASP	GASP: FEMALE
Sound Ideas	The General Series 6000	6032-18-05	HUMAN, GASP	GASP: FEMALE
Sound Ideas	The General Series 6000	6032-19-01	HUMAN, GROAN	GROAN: MALE
Sound Ideas	The General Series 6000	6032-19-02	HUMAN, GROAN	GROAN: MALE
Sound Ideas	The General Series 6000	6032-20-01	HUMAN, GROAN	GROAN AND GRUNT: MALE
Sound Ideas	The General Series 6000	6032-20-02	HUMAN, GROAN	GROAN AND GRUNT: MALE
Sound Ideas	The General Series 6000	6032-21-01	HUMAN, GROAN	GROAN: FEMALE
Sound Ideas	The General Series 6000	6032-21-02	HUMAN, GROAN	GROAN: FEMALE
Sound Ideas	The General Series 6000	6032-21-03	HUMAN, GROAN	GROAN: FEMALE
Sound Ideas	The General Series 6000	6032-21-04	HUMAN, GROAN	GROAN AND MOAN: FEMALE
Sound Ideas	The General Series 6000	6032-22-01	HUMAN, GROWL	GROWL: FEMALE
Sound Ideas	The General Series 6000	6032-22-02	HUMAN, GROWL	GROWL: FEMALE
Sound Ideas	The General Series 6000	6032-23-01	HUMAN, KISS	SHORT KISS
Sound Ideas	The General Series 6000	6032-23-02	HUMAN, KISS	MEDIUM KISS
Sound Ideas	The General Series 6000	6032-23-03	HUMAN, KISS	LONG KISS
Sound Ideas	The General Series 6000	6032-24-01	HUMAN, LAUGH	GOOFY LAUGH: MALE
Sound Ideas	The General Series 6000	6032-24-02	HUMAN, LAUGH	GOOFY LAUGH: MALE
Sound Ideas	The General Series 6000	6032-24-03	HUMAN, LAUGH	STRAIGHT LAUGH: MALE
Sound Ideas	The General Series 6000	6032-24-04	HUMAN, LAUGH	HIGH PITCHED LAUGH: MALE
Sound Ideas	The General Series 6000	6032-24-05	HUMAN, LAUGH	CYNICAL LAUGH: MALE
Sound Ideas	The General Series 6000	6032-24-06	HUMAN, LAUGH	BELLY LAUGH: MALE
Sound Ideas	The General Series 6000	6032-24-07	HUMAN, LAUGH	COMICAL LAUGH: MALE
Sound Ideas	The General Series 6000	6032-25-01	HUMAN, LAUGH	GOOFY LAUGH: FEMALE
Sound Ideas	The General Series 6000	6032-25-02	HUMAN, LAUGH	BELLY LAUGH: FEMALE
Sound Ideas	The General Series 6000	6032-25-03	HUMAN, LAUGH	SINISTER LAUGH: FEMALE
Sound Ideas	The General Series 6000	6032-25-04	HUMAN, LAUGH	GIGGLY LAUGH: FEMALE
Sound Ideas	The General Series 6000	6032-25-05	HUMAN, LAUGH	GUFFAW LAUGH: FEMALE
Sound Ideas	The General Series 6000	6032-25-06	HUMAN, LAUGH	LAUGHS AND SNORTS: FEMALE
Sound Ideas	The General Series 6000	6032-25-07	HUMAN, LAUGH	LAUGHS AND GASPS: FEMALE
Sound Ideas	The General Series 6000	6032-26-01	HUMAN, LAUGH	GIGGLING: CHILD
Sound Ideas	The General Series 6000	6032-26-02	HUMAN, LAUGH	SQUEALING: CHILD
Sound Ideas	The General Series 6000	6032-27-01	HUMAN, NOSE BLOW	BLOWING NOSE
Sound Ideas	The General Series 6000	6032-27-02	HUMAN, NOSE BLOW	BLOWING NOSE
Sound Ideas	The General Series 6000	6032-27-03	HUMAN, NOSE BLOW	BLOWING NOSE
Sound Ideas	The General Series 6000	6032-27-04	HUMAN, NOSE BLOW	BLOWING NOSE: POST NASAL DRIP
Sound Ideas	The General Series 6000	6032-27-05	HUMAN, NOSE BLOW	BLOWING NOSE: HONK
Sound Ideas	The General Series 6000	6032-27-06	HUMAN, NOSE BLOW	BLOWING NOSE: HONK
Sound Ideas	The General Series 6000	6032-27-07	HUMAN, NOSE BLOW	BLOWING NOSE: HONK
Sound Ideas	The General Series 6000	6032-28-01	HUMAN, SCRATCH	SCRATCH BEARD: SLOW
Sound Ideas	The General Series 6000	6032-28-02	HUMAN, SCRATCH	SCRATCH BEARD: MEDIUM
Sound Ideas	The General Series 6000	6032-28-03	HUMAN, SCRATCH	SCRATCH BEARD: FAST
Sound Ideas	The General Series 6000	6032-28-04	HUMAN, SCRATCH	SCRATCH HEAD
Sound Ideas	The General Series 6000	6032-28-05	HUMAN, SCRATCH	SCRATCH HEAD
Sound Ideas	The General Series 6000	6032-29-01	HUMAN, SCREAM	SCREAM: FEMALE, HORROR
Sound Ideas	The General Series 6000	6032-29-02	HUMAN, SCREAM	SCREAM: FEMALE, HORROR
Sound Ideas	The General Series 6000	6032-29-03	HUMAN, SCREAM	SCREAM: FEMALE, HORROR
Sound Ideas	The General Series 6000	6032-29-04	HUMAN, SCREAM	SCREAM: FEMALE, HORROR
Sound Ideas	The General Series 6000	6032-30-01	HUMAN, SNIFFLE	SNIFFLE: MALE
Sound Ideas	The General Series 6000	6032-30-02	HUMAN, SNIFFLE	SNIFFLE: MALE
Sound Ideas	The General Series 6000	6032-30-03	HUMAN, SNIFFLE	SNIFFLE: FEMALE
Sound Ideas	The General Series 6000	6032-30-04	HUMAN, SNIFFLE	SNIFFLE: FEMALE
Sound Ideas	The General Series 6000	6032-31-01	HUMAN, SHAVE	SHAVE: DAB SHAVING CREAM ON FACE, SHAVING
Sound Ideas	The General Series 6000	6032-31-02	HUMAN, SHAVE	SHAVE: LATHER CREAM WITH BRUSH, SHAVING
Sound Ideas	The General Series 6000	6032-31-03	HUMAN, SHAVE	SHAVE: LATHER CREAM WITH BRUSH, SHAVING
Sound Ideas	The General Series 6000	6032-31-04	HUMAN, SHAVE	SHAVE: SHAVING WITH RAZOR, SHAVING
Sound Ideas	The General Series 6000	6032-31-05	HUMAN, SHAVE	SHAVE: SHAVING WITH RAZOR, ONE LONG STROKE
Sound Ideas	The General Series 6000	6032-31-06	HUMAN, SHAVE	SHAVE: SHAVING WITH RAZOR, FOUR STROKES
Sound Ideas	The General Series 6000	6032-32-01	HUMAN, SHUSH	SHUSH: SHORT, MALE
Sound Ideas	The General Series 6000	6032-32-02	HUMAN, SHUSH	SHUSH: LONG, MALE
Sound Ideas	The General Series 6000	6032-32-03	HUMAN, SHUSH	SHUSH: SHORT, FEMALE
Sound Ideas	The General Series 6000	6032-32-04	HUMAN, SHUSH	SHUSH: LONG, FEMALE
Sound Ideas	The General Series 6000	6032-33-01	HUMAN, SIGH	SIGH: MALE
Sound Ideas	The General Series 6000	6032-33-02	HUMAN, SIGH	SIGH: MALE
Sound Ideas	The General Series 6000	6032-33-03	HUMAN, SIGH	SIGH: FEMALE
Sound Ideas	The General Series 6000	6032-33-04	HUMAN, SIGH	SIGH: FEMALE
Sound Ideas	The General Series 6000	6032-34-01	HUMAN, SLAP	SLAP: HAND
Sound Ideas	The General Series 6000	6032-34-02	HUMAN, SLAP	SLAP: HAND
Sound Ideas	The General Series 6000	6032-34-03	HUMAN, SNAP	SNAP: FINGERS
Sound Ideas	The General Series 6000	6032-35-01	HUMAN, SNEEZE	SNEEZE: MALE
Sound Ideas	The General Series 6000	6032-35-02	HUMAN, SNEEZE	SNEEZE: MALE
Sound Ideas	The General Series 6000	6032-35-03	HUMAN, SNEEZE	SNEEZE: MALE
Sound Ideas	The General Series 6000	6032-35-04	HUMAN, SNEEZE	SNEEZE: MALE
Sound Ideas	The General Series 6000	6032-35-05	HUMAN, SNEEZE	SNEEZE: MALE
Sound Ideas	The General Series 6000	6032-35-06	HUMAN, SNEEZE	SNEEZE: MALE
Sound Ideas	The General Series 6000	6032-36-01	HUMAN, SNEEZE	SNEEZE: FEMALE
Sound Ideas	The General Series 6000	6032-36-02	HUMAN, SNEEZE	SNEEZE: FEMALE
Sound Ideas	The General Series 6000	6032-36-03	HUMAN, SNEEZE	SNEEZE: FEMALE
Sound Ideas	The General Series 6000	6032-36-04	HUMAN, SNEEZE	SNEEZE: FEMALE
Sound Ideas	The General Series 6000	6032-36-05	HUMAN, SNEEZE	SNEEZE: FEMALE
Sound Ideas	The General Series 6000	6032-37-01	HUMAN, SNORE	SNORE: QUIET, MALE
Sound Ideas	The General Series 6000	6032-37-02	HUMAN, SNORE	SNORE: LOUD, MALE
Sound Ideas	The General Series 6000	6032-38-01	HUMAN, SPIT	SPIT
Sound Ideas	The General Series 6000	6032-38-02	HUMAN, SPIT	SPIT
Sound Ideas	The General Series 6000	6032-38-03	HUMAN, SPIT	SPIT
Sound Ideas	The General Series 6000	6032-39-01	HUMAN, SWALLOW	SWALLOW: LIQUID
Sound Ideas	The General Series 6000	6032-39-02	HUMAN, SWALLOW	SWALLOW: LIQUID
Sound Ideas	The General Series 6000	6032-40-01	HUMAN, THROAT	CLEAR THROAT: MALE
Sound Ideas	The General Series 6000	6032-40-02	HUMAN, THROAT	CLEAR THROAT: MALE
Sound Ideas	The General Series 6000	6032-40-03	HUMAN, THROAT	CLEAR THROAT: FEMALE
Sound Ideas	The General Series 6000	6032-40-04	HUMAN, THROAT	CLEAR THROAT: FEMALE
Sound Ideas	The General Series 6000	6032-41-01	HUMAN, VOCAL	VOICE: 'PLAY BALL', MALE, BASEBALL, UMPIRE, SPORTS
Sound Ideas	The General Series 6000	6032-41-02	HUMAN, VOCAL	VOICE: 'STRIKE', MALE, BASEBALL, UMPIRE, SPORTS
Sound Ideas	The General Series 6000	6032-41-03	HUMAN, VOCAL	VOICE: 'STRIKE', MALE, BASEBALL, UMPIRE, SPORTS
Sound Ideas	The General Series 6000	6032-41-04	HUMAN, VOCAL	VOICE: 'STRIKE THREE YOU'RE OUT', MALE, BASEBALL, UMPIRE, SPORTS
Sound Ideas	The General Series 6000	6032-41-05	HUMAN, VOCAL	VOICE: 'BALL', MALE, BASEBALL, UMPIRE, SPORTS
Sound Ideas	The General Series 6000	6032-41-06	HUMAN, VOCAL	VOICE: 'OUT', MALE, BASEBALL, UMPIRE, SPORTS
Sound Ideas	The General Series 6000	6032-41-07	HUMAN, VOCAL	VOICE: 'OUT', MALE, BASEBALL, UMPIRE, SPORTS
Sound Ideas	The General Series 6000	6032-41-08	HUMAN, VOCAL	VOICE: 'SAFE', MALE, BASEBALL, UMPIRE, SPORTS
Sound Ideas	The General Series 6000	6032-41-09	HUMAN, VOCAL	VOICE: 'SAFE', MALE, BASEBALL, UMPIRE, SPORTS
Sound Ideas	The General Series 6000	6032-42-01	HUMAN, VOCAL	VOICE: 'FORE', MALE, GOLF, SPORTS
Sound Ideas	The General Series 6000	6032-42-02	HUMAN, VOCAL	VOICE: 'FORE', FEMALE, GOLF, SPORTS
Sound Ideas	The General Series 6000	6032-42-03	HUMAN, VOCAL	VOICE: 'TAXI', MALE, HAIL
Sound Ideas	The General Series 6000	6032-42-04	HUMAN, VOCAL	VOICE: 'TAXI', FEMALE, HAIL
Sound Ideas	The General Series 6000	6032-42-05	HUMAN, VOCAL	VOICE: 'ALL ABOARD', MALE, TRAIN, CONDUCTOR
Sound Ideas	The General Series 6000	6032-43-01	HUMAN, YAWN	YAWN: MALE
Sound Ideas	The General Series 6000	6032-43-02	HUMAN, YAWN	YAWN: MALE
Sound Ideas	The General Series 6000	6032-43-03	HUMAN, YAWN	YAWN: FEMALE
Sound Ideas	The General Series 6000	6032-43-04	HUMAN, YAWN	YAWN: FEMALE
Sound Ideas	The General Series 6000	6032-44-01	HUMAN, YELL	YELL: MALE
Sound Ideas	The General Series 6000	6032-44-02	HUMAN, YELL	YELL: MALE
Sound Ideas	The General Series 6000	6032-45-01	ICE, PICK	ICE: SINGLE STAB WITH ICE PICK
Sound Ideas	The General Series 6000	6032-45-02	ICE, PICK	ICE: SINGLE STAB WITH ICE PICK
Sound Ideas	The General Series 6000	6032-45-03	ICE, PICK	ICE: SINGLE STAB WITH ICE PICK
Sound Ideas	The General Series 6000	6032-45-04	ICE, PICK	ICE: CONTINUOUS PICKING
Sound Ideas	The General Series 6000	6032-45-05	ICE, SCRAPE	ICE: SINGLE SCRAPE
Sound Ideas	The General Series 6000	6032-45-06	ICE, SCRAPE	ICE: SINGLE SCRAPE
Sound Ideas	The General Series 6000	6032-45-07	ICE, SCRAPE	ICE: SINGLE SCRAPE
Sound Ideas	The General Series 6000	6032-45-08	ICE, SCRAPE	ICE: CONTINUOUS SCRAPING
Sound Ideas	The General Series 6000	6032-46-01	JUKEBOX	JUKEBOX: SELECT RECORD AND PLAY, RECORD PLAYER
Sound Ideas	The General Series 6000	6032-46-02	JUKEBOX	JUKEBOX: CHANGE RECORD, RECORD PLAYER
Sound Ideas	The General Series 6000	6032-46-03	JUKEBOX	JUKEBOX: STOP, RECORD PLAYER
Sound Ideas	The General Series 6000	6032-47-01	LADDER	EXTENSION LADDER: EXTEND UP
Sound Ideas	The General Series 6000	6032-47-02	LADDER	EXTENSION LADDER: LOWER DOWN
Sound Ideas	The General Series 6000	6032-47-03	LADDER	EXTENSION LADDER: CLIMB UP
Sound Ideas	The General Series 6000	6032-47-04	LADDER	EXTENSION LADDER: CLIMB DOWN
Sound Ideas	The General Series 6000	6032-48-01	LADDER	STEP LADDER: OPEN
Sound Ideas	The General Series 6000	6032-48-02	LADDER	STEP LADDER: CLOSE
Sound Ideas	The General Series 6000	6032-48-03	LADDER	STEP LADDER: CLIMB UP
Sound Ideas	The General Series 6000	6032-48-04	LADDER	STEP LADDER: CLIMB DOWN
Sound Ideas	The General Series 6000	6032-49-01	LAUNDROMAT, WASHER	COIN SLOT: INSERT COINS
Sound Ideas	The General Series 6000	6032-49-02	LAUNDROMAT, WASHER	COIN SLOT: PUSH IN
Sound Ideas	The General Series 6000	6032-50-01	LAUNDROMAT, WASHER	WASHER: OPEN DOOR
Sound Ideas	The General Series 6000	6032-50-02	LAUNDROMAT, WASHER	WASHER: CLOSE DOOR
Sound Ideas	The General Series 6000	6032-50-03	LAUNDROMAT, WASHER	WASHER: START AND FILL
Sound Ideas	The General Series 6000	6032-50-04	LAUNDROMAT, WASHER	WASHER: RUN
Sound Ideas	The General Series 6000	6032-50-05	LAUNDROMAT, WASHER	WASHER: SPIN CYCLE
Sound Ideas	The General Series 6000	6032-51-01	LAUNDROMAT, DRYER	DRYER: OPEN DOOR
Sound Ideas	The General Series 6000	6032-51-02	LAUNDROMAT, DRYER	DRYER: CLOSE DOOR
Sound Ideas	The General Series 6000	6032-51-03	LAUNDROMAT, DRYER	DRYER: COINS, BEEPS, START, RUN, STOP
Sound Ideas	The General Series 6000	6032-51-04	LAUNDROMAT, AMBIENCE	LAUNDROMAT: GENERAL AMBIENCE
Sound Ideas	The General Series 6000	6032-52-01	LAWN MOWER	REEL MOWER: CUTTING; DISTANT, GARDENING
Sound Ideas	The General Series 6000	6032-53-01	LAWN MOWER	REEL MOWER: CUTTING; CLOSE UP, GARDENING
Sound Ideas	The General Series 6000	6032-54-01	LAWN MOWER	LAWN TRACTOR: START, RUN; DISTANT, GARDENING
Sound Ideas	The General Series 6000	6032-55-01	LAWN MOWER	LAWN TRACTOR: START, CUT GRASS, SHUT OFF; CLOSE UP, GARDENING
Sound Ideas	The General Series 6000	6032-56-01	LEAVES	LEAVES: RUSTLING
Sound Ideas	The General Series 6000	6032-56-02	LEAVES	LEAVES: RUSTLING
Sound Ideas	The General Series 6000	6032-57-01	LOOM	ANTIQUE LOOM: IN USE, WEAVING
Sound Ideas	The General Series 6000	6032-58-01	METAL, SQUEAK	METAL MOVEMENT AND SQUEAKS
Sound Ideas	The General Series 6000	6032-58-02	METAL, SQUEAK	METAL SCRAPES
Sound Ideas	The General Series 6000	6032-59-01	MICROPHONE	MICROPHONE: SINGLE TAP
Sound Ideas	The General Series 6000	6032-59-02	MICROPHONE	MICROPHONE: DOUBLE TAP
Sound Ideas	The General Series 6000	6032-59-03	MICROPHONE	MICROPHONE: SINGLE BLOW
Sound Ideas	The General Series 6000	6032-59-04	MICROPHONE	MICROPHONE: DOUBLE BLOW
Sound Ideas	The General Series 6000	6032-60-01	MORSE CODE	MORSE CODE: RECEIVE, RADIO, TELEGRAPH
Sound Ideas	The General Series 6000	6032-60-02	MORSE CODE	MORSE CODE: RECEIVE, RADIO, TELEGRAPH
Sound Ideas	The General Series 6000	6032-60-03	MORSE CODE	MORSE CODE: TRANSMIT, RADIO, TELEGRAPH
Sound Ideas	The General Series 6000	6032-61-01	MOTOR, ELECTRIC	ELECTRIC MOTOR: RUNNING, INDUSTRY
Sound Ideas	The General Series 6000	6032-61-02	MOTOR, ELECTRIC	ELECTRIC MOTOR: START, RUN, STOP, INDUSTRY
Sound Ideas	The General Series 6000	6032-61-03	MOTOR, ELECTRIC	ELECTRIC MOTOR: START, RUN, STOP, INDUSTRY
Sound Ideas	The General Series 6000	6032-61-04	MOTOR, ELECTRIC	ELECTRIC MOTOR: START, RUN, STOP, INDUSTRY
Sound Ideas	The General Series 6000	6032-62-01	MOUSE TRAP	WOODEN TRAP: RELEASE
Sound Ideas	The General Series 6000	6032-62-02	MOUSE TRAP	WOODEN TRAP: RELEASE
Sound Ideas	The General Series 6000	6032-62-03	MOUSE TRAP	WOODEN TRAP: RELEASE
Sound Ideas	The General Series 6000	6032-62-04	MOUSE TRAP	PLASTIC TRAP: RELEASE
Sound Ideas	The General Series 6000	6032-63-01	MUSIC, BUGLE	CHARGE
Sound Ideas	The General Series 6000	6032-63-02	MUSIC, BUGLE	CAVALRY CALL
Sound Ideas	The General Series 6000	6032-63-03	MUSIC, BUGLE	REVEILLE
Sound Ideas	The General Series 6000	6032-63-04	MUSIC, BUGLE	AMERICAN TAPS
Sound Ideas	The General Series 6000	6032-63-05	MUSIC, BUGLE	GENERALS SALUTE
Sound Ideas	The General Series 6000	6032-64-01	MUSIC, BUGLE	FALL IN
Sound Ideas	The General Series 6000	6032-64-02	MUSIC, BUGLE	FIRST CALL, HORSE RACE, SPORTS
Sound Ideas	The General Series 6000	6032-64-03	MUSIC, BUGLE	BULL FIGHT
Sound Ideas	The General Series 6000	6032-64-04	MUSIC, BUGLE	WAH WAH BLUES
Sound Ideas	The General Series 6000	6032-64-05	MUSIC, BUGLE	WAH WAH BLUES
Sound Ideas	The General Series 6000	6032-65-01	NAIL CLIPPERS	CLIP NAIL, HUMAN
Sound Ideas	The General Series 6000	6032-65-02	NAIL CLIPPERS	CLIP NAIL, HUMAN
Sound Ideas	The General Series 6000	6032-65-03	NAIL CLIPPERS	CLIP NAIL, HUMAN
Sound Ideas	The General Series 6000	6032-66-01	NOISE, WHITE	WHITE NOISE
Sound Ideas	The General Series 6000	6032-66-02	NOISE, PINK	PINK NOISE
Sound Ideas	The General Series 6000	6032-67-01	NOISEMAKER	PAPER BLOWOUT, PARTY
Sound Ideas	The General Series 6000	6032-67-02	NOISEMAKER	PAPER BLOWOUT WITH HORN, PARTY
Sound Ideas	The General Series 6000	6032-67-03	NOISEMAKER	HORN: TOOT, PARTY, TOY
Sound Ideas	The General Series 6000	6032-67-04	NOISEMAKER	METALLIC SPINNER: SLOW, PARTY, TOY
Sound Ideas	The General Series 6000	6032-67-05	NOISEMAKER	METALLIC SPINNER: FAST, PARTY, TOY
Sound Ideas	The General Series 6000	6032-68-01	ORCHESTRA	WARMING UP IN CONCERT HALL, MUSIC
Sound Ideas	The General Series 6000	6032-68-02	ORCHESTRA	TUNING UP BEFORE CONCERT, MUSIC
Sound Ideas	The General Series 6000	6032-69-01	PAINT, MIXER	PAINT SHAKER: MIX UP PAINT
Sound Ideas	The General Series 6000	6032-69-02	PAINT, SPRAY	SPRAY PAINT: SHAKE CAN, 1/4 FULL
Sound Ideas	The General Series 6000	6032-69-03	PAINT, SPRAY	SPRAY PAINT: SHAKE CAN, 3/4 FULL
Sound Ideas	The General Series 6000	6032-70-01	PAINT, SPRAY	SPRAY PAINT: ATTACH LID, CAN
Sound Ideas	The General Series 6000	6032-70-02	PAINT, SPRAY	SPRAY PAINT: REMOVE LID, CAN
Sound Ideas	The General Series 6000	6032-71-01	PAINT, SPRAY	SPRAY PAINT: SPRAY, CAN
Sound Ideas	The General Series 6000	6032-71-02	PAINT, SPRAY	SPRAY PAINT: SPRAY, CAN
Sound Ideas	The General Series 6000	6032-71-03	PAINT, SPRAY	SPRAY PAINT: SPRAY, CAN
Sound Ideas	The General Series 6000	6032-71-04	PAINT, SPRAY	SPRAY PAINT: SPRAY, RUN OUT, CAN
Sound Ideas	The General Series 6000	6032-72-01	PARADE	MARCHING BAND, AMBIENCE, MUSIC
Sound Ideas	The General Series 6000	6032-72-02	PARADE	MARCHING BAND, AMBIENCE, MUSIC
Sound Ideas	The General Series 6000	6032-73-01	PINBALL	PINBALL MACHINE: INSERT QUARTER, ARCADE
Sound Ideas	The General Series 6000	6032-73-02	PINBALL	PINBALL MACHINE: SINGLE FLIPPER, ARCADE
Sound Ideas	The General Series 6000	6032-73-03	PINBALL	PINBALL MACHINE: SINGLE FLIPPER, ARCADE
Sound Ideas	The General Series 6000	6032-73-04	PINBALL	PINBALL MACHINE: SHORT PLAY, ARCADE
Sound Ideas	The General Series 6000	6032-73-05	PINBALL	PINBALL MACHINE: LONG PLAY, ARCADE
Sound Ideas	The General Series 6000	6032-73-06	PINBALL	PINBALL MACHINE: RESET, ARCADE
Sound Ideas	The General Series 6000	6032-74-01	PLUNGER	PLUNGER: SINGLE PLUNGE, TOILET
Sound Ideas	The General Series 6000	6032-74-02	PLUNGER	PLUNGER: SINGLE PLUNGE, TOILET
Sound Ideas	The General Series 6000	6032-74-03	PLUNGER	PLUNGER: CONTINUOUS PLUNGING, TOILET
Sound Ideas	The General Series 6000	6032-75-01	POLISHER, FLOOR	FLOOR POLISHER: START, RUN, STOP
Sound Ideas	The General Series 6000	6032-76-01	POPCORN	HOT AIR POPPER: POUR KERNELS IN, FOOD
Sound Ideas	The General Series 6000	6032-76-02	POPCORN	HOT AIR POPPER: START, POP, STOP, FOOD
Sound Ideas	The General Series 6000	6032-76-03	POPCORN	THEATRE STYLE POPPER: POPPING CORN, FOOD, THEATER
Sound Ideas	The General Series 6000	6032-77-01	POTTERY	CLAY: RATTLE PIECES
Sound Ideas	The General Series 6000	6032-77-02	POTTERY	CLAY: RATTLE PIECES
Sound Ideas	The General Series 6000	6032-77-03	POTTERY	CLAY POT: BREAK, CRASH, SMASH
Sound Ideas	The General Series 6000	6032-77-04	POTTERY	CLAY POT: BREAK, CRASH, SMASH
Sound Ideas	The General Series 6000	6032-78-01	PROJECTOR, SLIDE	SLIDE PROJECTOR: DROP SLIDE INTO TRAY
Sound Ideas	The General Series 6000	6032-78-02	PROJECTOR, SLIDE	SLIDE PROJECTOR: PULL SLIDE OUT OF TRAY
Sound Ideas	The General Series 6000	6032-78-03	PROJECTOR, SLIDE	SLIDE PROJECTOR: SLIDE DOWN, MANUAL
Sound Ideas	The General Series 6000	6032-78-04	PROJECTOR, SLIDE	SLIDE PROJECTOR: SLIDE UP, MANUAL
Sound Ideas	The General Series 6000	6032-78-05	PROJECTOR, SLIDE	SLIDE PROJECTOR: ADVANCE SLIDE
Sound Ideas	The General Series 6000	6032-78-06	PROJECTOR, SLIDE	SLIDE PROJECTOR: ADVANCE SLIDE
Sound Ideas	The General Series 6000	6032-79-01	PROJECTOR, FILM	16 MM PROJECTOR: START, RUN, STOP, MOVIE
Sound Ideas	The General Series 6000	6032-79-02	PROJECTOR, FILM	16 MM PROJECTOR: REWIND TO END, MOVIE
Sound Ideas	The General Series 6000	6032-80-01	PROJECTOR, FILM	35 MM PROJECTOR: START, RUN, STOP, MOVIE
Sound Ideas	The General Series 6000	6032-80-02	PROJECTOR, FILM	35 MM PROJECTOR: SHUTTLE BACK AND FORTH, MOVIE
Sound Ideas	The General Series 6000	6032-80-03	PROJECTOR, FILM	35 MM PROJECTOR: REWIND TO END, MOVIE
Sound Ideas	The General Series 6000	6032-81-01	PROJECTOR, FILM	70 MM PROJECTOR: START, RUN, STOP, MOVIE
Sound Ideas	The General Series 6000	6032-81-02	PROJECTOR, FILM	70 MM PROJECTOR: REWIND TO END, MOVIE
Sound Ideas	The General Series 6000	6032-82-01	PROJECTOR, FILM	MOVIOLA: START, RUN, STOP
Sound Ideas	The General Series 6000	6032-83-01	PROJECTOR, SCREEN	PROJECTION SCREEN: OPEN
Sound Ideas	The General Series 6000	6032-83-02	PROJECTOR, SCREEN	PROJECTION SCREEN: CLOSE
Sound Ideas	The General Series 6000	6032-84-01	PULLEY, CHAIN	CHAIN PULLEY: SHORT PULL, HOIST
Sound Ideas	The General Series 6000	6032-84-02	PULLEY, CHAIN	CHAIN PULLEY: LONG PULL, HOIST
Sound Ideas	The General Series 6000	6032-85-01	PUMP, AIR	FOOT PUMP: BLOW UP AIR MATTRESS
Sound Ideas	The General Series 6000	6032-85-02	PUMP, AIR	HAND PUMP: BLOW UP BICYCLE TIRE
Sound Ideas	The General Series 6000	6032-86-01	PUNCH CLOCK	PUNCH CLOCK: SLOW PUNCH
Sound Ideas	The General Series 6000	6032-86-02	PUNCH CLOCK	PUNCH CLOCK: FAST PUNCH
Sound Ideas	The General Series 6000	6032-86-03	PUNCH CLOCK	PUNCH CLOCK: CARD IN, PUNCH, CARD OUT
Sound Ideas	The General Series 6000	6032-87-01	RADIO, HAM	HAM RADIO: TUNING
Sound Ideas	The General Series 6000	6032-88-01	RAKE, GRAVEL	RAKE GRAVEL: RIGID RAKE, GARDENING
Sound Ideas	The General Series 6000	6032-88-02	RAKE, LEAVES	RAKE LEAVES: FAN RAKE, GARDENING
Sound Ideas	The General Series 6000	6032-89-01	RIP, CLOTH	RIP CLOTH, TEAR
Sound Ideas	The General Series 6000	6032-89-02	RIP, CLOTH	RIP CLOTH, TEAR
Sound Ideas	The General Series 6000	6032-90-01	ROCK	ROCK: HIT METAL SIGN, BANG
Sound Ideas	The General Series 6000	6032-90-02	ROCK	ROCK: HIT METAL SIGN, BANG
Sound Ideas	The General Series 6000	6032-91-01	ROCK, WATER	ROCK: SPLASH INTO WATER
Sound Ideas	The General Series 6000	6032-91-02	ROCK, WATER	ROCK: SPLASH INTO WATER
Sound Ideas	The General Series 6000	6032-91-03	ROCK, WATER	ROCK: SPLASH INTO WATER
Sound Ideas	The General Series 6000	6032-92-01	ROCK	ROCK: FALL ON DIRT
Sound Ideas	The General Series 6000	6032-92-02	ROCK	ROCK: FALL ON DIRT
Sound Ideas	The General Series 6000	6032-93-01	ROCK	ROCKS: SMALL, FALL ON ROCKS
Sound Ideas	The General Series 6000	6032-93-02	ROCK	ROCKS: MEDIUM, FALL ON ROCKS
Sound Ideas	The General Series 6000	6032-93-03	ROCK	ROCKS: MEDIUM, FALL ON ROCKS
Sound Ideas	The General Series 6000	6032-94-01	ROLLER COASTER	ROLLER COASTER: PASS BY, AMUSEMENT PARK
Sound Ideas	The General Series 6000	6032-94-02	ROLLER COASTER	ROLLER COASTER: PASS BY, SCREAMS, AMUSEMENT PARK
Sound Ideas	The General Series 6000	6032-94-03	ROLLER COASTER	ROLLER COASTER: WATER RIDE, AMUSEMENT PARK
Sound Ideas	The General Series 6000	6032-95-01	ROOM TONE, SMALL	SMALL ROOM TONE: FAN, AMBIENCE
Sound Ideas	The General Series 6000	6032-95-02	ROOM TONE, MEDIUM	MEDIUM ROOM TONE: LIGHT HUM, AMBIENCE
Sound Ideas	The General Series 6000	6032-95-03	ROOM TONE, LARGE	WAREHOUSE TONE: LIGHT HUM, AMBIENCE
Sound Ideas	The General Series 6000	6032-96-01	ROPE	2' ROPE: SINGLE CREAK
Sound Ideas	The General Series 6000	6032-96-02	ROPE	2' ROPE: SINGLE CREAK
Sound Ideas	The General Series 6000	6032-96-03	ROPE	2' ROPE: CREAKING
Sound Ideas	The General Series 6000	6032-96-04	ROPE	2' ROPE: KNOT PULL
