Sound Ideas	Sampler Library	0105-57-04	FRENCH HORN	LONG BELL MUTE NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, C5
Sound Ideas	Sampler Library	0105-57-05	FRENCH HORN	LONG HAND STOP, LEFT-CLOSE MIC, RIGHT-ROOM MIC, C5
Sound Ideas	Sampler Library	0105-57-06	FRENCH HORN	SHORT HAND STOP, LEFT-CLOSE MIC, RIGHT-ROOM MIC, C5
Sound Ideas	Sampler Library	0105-58-01	FRENCH HORN	SHORT HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, D#5
Sound Ideas	Sampler Library	0105-58-02	FRENCH HORN	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, D#5
Sound Ideas	Sampler Library	0105-58-03	FRENCH HORN	LONG SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, D#5
Sound Ideas	Sampler Library	0105-58-04	FRENCH HORN	LONG BELL MUTE NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, D#5
Sound Ideas	Sampler Library	0105-58-05	FRENCH HORN	LONG HAND STOP, LEFT-CLOSE MIC, RIGHT-ROOM MIC, D#5
Sound Ideas	Sampler Library	0105-58-06	FRENCH HORN	SHORT HAND STOP, LEFT-CLOSE MIC, RIGHT-ROOM MIC, D#5
Sound Ideas	Sampler Library	0105-59-01	TROMBONE, BASS	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, D#1
Sound Ideas	Sampler Library	0105-59-02	TROMBONE, BASS	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, E1
Sound Ideas	Sampler Library	0105-59-03	TROMBONE, BASS	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, F1
Sound Ideas	Sampler Library	0105-59-04	TROMBONE, BASS	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, F#1
Sound Ideas	Sampler Library	0105-59-05	TROMBONE, BASS	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, G1
Sound Ideas	Sampler Library	0105-59-06	TROMBONE, BASS	SHORT HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, G1
Sound Ideas	Sampler Library	0105-59-07	TROMBONE, BASS	LONG SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, G1
Sound Ideas	Sampler Library	0105-60-01	TROMBONE, BASS	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, A#1
Sound Ideas	Sampler Library	0105-60-02	TROMBONE, BASS	SHORT HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, A#1
Sound Ideas	Sampler Library	0105-60-03	TROMBONE, BASS	LONG SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, A#1
Sound Ideas	Sampler Library	0105-60-04	TROMBONE, BASS	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, C#2
Sound Ideas	Sampler Library	0105-60-05	TROMBONE, BASS	SHORT HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, C#2
Sound Ideas	Sampler Library	0105-60-06	TROMBONE, BASS	LONG SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, C#2
Sound Ideas	Sampler Library	0105-60-07	TROMBONE, BASS	SHORT SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, C#2
Sound Ideas	Sampler Library	0105-61-01	TROMBONE, BASS	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, E2
Sound Ideas	Sampler Library	0105-61-02	TROMBONE, BASS	SHORT HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, E2
Sound Ideas	Sampler Library	0105-61-03	TROMBONE, BASS	LONG SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, E2
Sound Ideas	Sampler Library	0105-61-04	TROMBONE, BASS	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, F#2
Sound Ideas	Sampler Library	0105-61-05	TROMBONE, BASS	SHORT HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, F#2
Sound Ideas	Sampler Library	0105-61-06	TROMBONE, BASS	LONG SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, F#2
Sound Ideas	Sampler Library	0105-61-07	TROMBONE, BASS	SHORT SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, F#2
Sound Ideas	Sampler Library	0105-62-01	TROMBONE, BASS	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, A2
Sound Ideas	Sampler Library	0105-62-02	TROMBONE, BASS	SHORT HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, A2
Sound Ideas	Sampler Library	0105-62-03	TROMBONE, BASS	LONG SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, A2
Sound Ideas	Sampler Library	0105-62-04	TROMBONE, BASS	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, C3
Sound Ideas	Sampler Library	0105-62-05	TROMBONE, BASS	SHORT HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, C3
Sound Ideas	Sampler Library	0105-62-06	TROMBONE, BASS	LONG SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, C3
Sound Ideas	Sampler Library	0105-62-07	TROMBONE, BASS	SHORT SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, C3
Sound Ideas	Sampler Library	0105-63-01	TROMBONE, BASS	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, D#3
Sound Ideas	Sampler Library	0105-63-02	TROMBONE, BASS	SHORT HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, D#3
Sound Ideas	Sampler Library	0105-63-03	TROMBONE, BASS	LONG SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, D#3
Sound Ideas	Sampler Library	0105-63-04	TROMBONE, BASS	SHORT SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, D#3
Sound Ideas	Sampler Library	0105-63-05	TROMBONE, BASS	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, F#3
Sound Ideas	Sampler Library	0105-63-06	TROMBONE, BASS	SHORT HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, F#3
Sound Ideas	Sampler Library	0105-63-07	TROMBONE, BASS	LONG SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, F#3
Sound Ideas	Sampler Library	0105-63-08	TROMBONE, BASS	SHORT SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, F#3
Sound Ideas	Sampler Library	0105-64-01	TROMBONE, BASS	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, G#3
Sound Ideas	Sampler Library	0105-64-02	TROMBONE, BASS	SHORT HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, G#3
Sound Ideas	Sampler Library	0105-64-03	TROMBONE, BASS	LONG SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, G#3
Sound Ideas	Sampler Library	0105-64-04	TROMBONE, BASS	SHORT SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, G#3
Sound Ideas	Sampler Library	0105-64-05	TROMBONE, BASS	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, C4
Sound Ideas	Sampler Library	0105-64-06	TROMBONE, BASS	SHORT HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, C4
Sound Ideas	Sampler Library	0105-64-07	TROMBONE, BASS	LONG SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, C4
Sound Ideas	Sampler Library	0105-64-08	TROMBONE, BASS	SHORT SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, C4
Sound Ideas	Sampler Library	0105-65-01	TROMBONE, BASS	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, D#4
Sound Ideas	Sampler Library	0105-65-02	TROMBONE, BASS	SHORT HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, D#4
Sound Ideas	Sampler Library	0105-65-03	TROMBONE, BASS	LONG SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, D#4
Sound Ideas	Sampler Library	0105-65-04	TROMBONE, BASS	SHORT SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, D#4
Sound Ideas	Sampler Library	0105-65-05	TROMBONE, BASS	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, F4
Sound Ideas	Sampler Library	0105-65-06	TROMBONE, BASS	SHORT HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, F4
Sound Ideas	Sampler Library	0105-65-07	TROMBONE, BASS	LONG SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, F4
Sound Ideas	Sampler Library	0105-65-08	TROMBONE, BASS	SHORT SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, F4
Sound Ideas	Sampler Library	0105-66-01	TROMBONE, BASS	LONG HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, A4
Sound Ideas	Sampler Library	0105-66-02	TROMBONE, BASS	SHORT HARD NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, A4
Sound Ideas	Sampler Library	0105-66-03	TROMBONE, BASS	LONG SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, A4
Sound Ideas	Sampler Library	0105-66-04	TROMBONE, BASS	SHORT SOFT NOTE, LEFT-CLOSE MIC, RIGHT-ROOM MIC, A4
Sound Ideas	Sampler Library	0105-67-01	TROMBONE, BASS	SLIDE UP, DOWN, Version # 1
Sound Ideas	Sampler Library	0105-67-02	TROMBONE, BASS	SLIDE UP, DOWN, Version # 2
Sound Ideas	Sampler Library	0105-68-01	TROMBONE, BASS	SLIDE DOWN TO E3
Sound Ideas	Sampler Library	0105-68-02	TROMBONE, BASS	SLIDE UP TO F3
Sound Ideas	Sampler Library	0105-68-03	TROMBONE, BASS	SLIDE DOWN TO G#3
Sound Ideas	Sampler Library	0105-68-04	TROMBONE, BASS	SLIDE UP TO A#3
Sound Ideas	Sampler Library	0105-69-01	TROMBONE, TENOR	SHORT NOTE - PEDAL, E1
Sound Ideas	Sampler Library	0105-69-02	TROMBONE, TENOR	LONG NOTE - PEDAL, E1
Sound Ideas	Sampler Library	0105-69-03	TROMBONE, TENOR	SHORT NOTE - PEDAL, F1
Sound Ideas	Sampler Library	0105-69-04	TROMBONE, TENOR	LONG NOTE - PEDAL, F1
Sound Ideas	Sampler Library	0105-69-05	TROMBONE, TENOR	SHORT NOTE - PEDAL, G1
Sound Ideas	Sampler Library	0105-69-06	TROMBONE, TENOR	LONG NOTE - PEDAL, G1
Sound Ideas	Sampler Library	0105-70-01	TROMBONE, TENOR	SHORT NOTE - PEDAL, A1
Sound Ideas	Sampler Library	0105-70-02	TROMBONE, TENOR	LONG NOTE - PEDAL, A1
Sound Ideas	Sampler Library	0105-70-03	TROMBONE, TENOR	SHORT NOTE - PEDAL, A#1
Sound Ideas	Sampler Library	0105-70-04	TROMBONE, TENOR	LONG NOTE - PEDAL, A#1
Sound Ideas	Sampler Library	0105-70-05	TROMBONE, TENOR	SHORT NOTE, C2
Sound Ideas	Sampler Library	0105-70-06	TROMBONE, TENOR	LONG NOTE, C2
Sound Ideas	Sampler Library	0105-71-01	TROMBONE, TENOR	SHORT NOTE, D2
Sound Ideas	Sampler Library	0105-71-02	TROMBONE, TENOR	LONG, D2
Sound Ideas	Sampler Library	0105-71-03	TROMBONE, TENOR	SHORT NOTE, E2
Sound Ideas	Sampler Library	0105-71-04	TROMBONE, TENOR	LONG NOTE, E2
Sound Ideas	Sampler Library	0105-71-05	TROMBONE, TENOR	SHORT NOTE, F2
Sound Ideas	Sampler Library	0105-71-06	TROMBONE, TENOR	LONG NOTE, F2
Sound Ideas	Sampler Library	0105-72-01	TROMBONE, BASS	SHORT NOTE, G2
Sound Ideas	Sampler Library	0105-72-02	TROMBONE, BASS	LONG NOTE, G2
Sound Ideas	Sampler Library	0105-72-03	TROMBONE, BASS	SHORT NOTE, A2
Sound Ideas	Sampler Library	0105-72-04	TROMBONE, BASS	LONG NOTE, A2
Sound Ideas	Sampler Library	0105-72-05	TROMBONE, TENOR	SHORT NOTE, A#2
Sound Ideas	Sampler Library	0105-72-06	TROMBONE, TENOR	LONG NOTE, A#2
Sound Ideas	Sampler Library	0105-73-01	TROMBONE, TENOR	SHORT NOTE, C3
Sound Ideas	Sampler Library	0105-73-02	TROMBONE, TENOR	LONG NOTE, C3
Sound Ideas	Sampler Library	0105-73-03	TROMBONE, TENOR	SHORT NOTE, D3
Sound Ideas	Sampler Library	0105-73-04	TROMBONE, TENOR	LONG NOTE, D3
Sound Ideas	Sampler Library	0105-73-05	TROMBONE, TENOR	SHORT NOTE, E3
Sound Ideas	Sampler Library	0105-73-06	TROMBONE, TENOR	LONG NOTE, E3
Sound Ideas	Sampler Library	0105-74-01	TROMBONE, TENOR	SHORT NOTE, F3
Sound Ideas	Sampler Library	0105-74-02	TROMBONE, TENOR	LONG NOTE, F3
Sound Ideas	Sampler Library	0105-74-03	TROMBONE, TENOR	SHORT NOTE, G3
Sound Ideas	Sampler Library	0105-74-04	TROMBONE, TENOR	LONG NOTE, G3
Sound Ideas	Sampler Library	0105-74-05	TROMBONE, TENOR	SHORT NOTE, A3
Sound Ideas	Sampler Library	0105-74-06	TROMBONE, TENOR	LONG NOTE, A3
Sound Ideas	Sampler Library	0105-75-01	TROMBONE, TENOR	SHORT NOTE, A#3
Sound Ideas	Sampler Library	0105-75-02	TROMBONE, TENOR	LONG NOTE, A#3
Sound Ideas	Sampler Library	0105-75-03	TROMBONE, TENOR	SHORT NOTE, C4
Sound Ideas	Sampler Library	0105-75-04	TROMBONE, TENOR	LONG NOTE, C4
Sound Ideas	Sampler Library	0105-75-05	TROMBONE, TENOR	SHORT NOTE, D4
Sound Ideas	Sampler Library	0105-75-06	TROMBONE, TENOR	LONG NOTE, D4
Sound Ideas	Sampler Library	0105-76-01	TROMBONE, TENOR	SHORT NOTE, E4
Sound Ideas	Sampler Library	0105-76-02	TROMBONE, TENOR	LONG NOTE, E4
Sound Ideas	Sampler Library	0105-76-03	TROMBONE, TENOR	SHORT NOTE, F4
Sound Ideas	Sampler Library	0105-76-04	TROMBONE, TENOR	LONG NOTE, F4
Sound Ideas	Sampler Library	0105-76-05	TROMBONE, TENOR	SHORT NOTE, G4
Sound Ideas	Sampler Library	0105-76-06	TROMBONE, TENOR	LONG NOTE, G4
Sound Ideas	Sampler Library	0105-77-01	TROMBONE, TENOR	SHORT NOTE, A4
Sound Ideas	Sampler Library	0105-77-02	TROMBONE, TENOR	LONG NOTE, A4
Sound Ideas	Sampler Library	0105-77-03	TROMBONE, TENOR	SHORT NOTE, A#4
Sound Ideas	Sampler Library	0105-77-04	TROMBONE, TENOR	LONG NOTE, A#4
Sound Ideas	Sampler Library	0105-77-05	TROMBONE, TENOR	SHORT NOTE, C5
Sound Ideas	Sampler Library	0105-77-06	TROMBONE, TENOR	LONG NOTE, C5
Sound Ideas	Sampler Library	0105-77-07	TROMBONE, TENOR	SHORT NOTE, D5
Sound Ideas	Sampler Library	0105-77-08	TROMBONE, TENOR	LONG NOTE, D5
Sound Ideas	Sampler Library	0105-77-09	TROMBONE, TENOR	SHORT NOTE, D#5
Sound Ideas	Sampler Library	0105-77-10	TROMBONE, TENOR	LONG NOTE, D#5
Sound Ideas	Sampler Library	0105-78-01	TRUMPET B FLAT	SHORT NOTE, E3
Sound Ideas	Sampler Library	0105-78-02	TRUMPET B FLAT	LONG NOTE, E3
Sound Ideas	Sampler Library	0105-78-03	TRUMPET B FLAT	SHORT NOTE, F3
Sound Ideas	Sampler Library	0105-78-04	TRUMPET B FLAT	LONG NOTE, F3
Sound Ideas	Sampler Library	0105-78-05	TRUMPET B FLAT	SHORT NOTE, G3
Sound Ideas	Sampler Library	0105-78-06	TRUMPET B FLAT	LONG NOTE, G3
Sound Ideas	Sampler Library	0105-79-01	TRUMPET B FLAT	SHORT NOTE, A3
Sound Ideas	Sampler Library	0105-79-02	TRUMPET B FLAT	LONG NOTE, A3
Sound Ideas	Sampler Library	0105-79-03	TRUMPET B FLAT	SHORT NOTE, A#3
Sound Ideas	Sampler Library	0105-79-04	TRUMPET B FLAT	LONG NOTE, A#3
Sound Ideas	Sampler Library	0105-79-05	TRUMPET B FLAT	SHORT SOFT NOTE, C4
Sound Ideas	Sampler Library	0105-79-06	TRUMPET B FLAT	SHORT HARD NOTE, C4
Sound Ideas	Sampler Library	0105-79-07	TRUMPET B FLAT	LONG NOTE, C4
Sound Ideas	Sampler Library	0105-80-01	TRUMPET B FLAT	SHORT SOFT NOTE, D4
Sound Ideas	Sampler Library	0105-80-02	TRUMPET B FLAT	SHORT HARD NOTE, D4
Sound Ideas	Sampler Library	0105-80-03	TRUMPET B FLAT	LONG NOTE, D4
Sound Ideas	Sampler Library	0105-80-04	TRUMPET B FLAT	SHORT SOFT NOTE, E4
Sound Ideas	Sampler Library	0105-80-05	TRUMPET B FLAT	SHORT HARD NOTE, E4
Sound Ideas	Sampler Library	0105-80-06	TRUMPET B FLAT	LONG NOTE, E4
Sound Ideas	Sampler Library	0105-81-01	TRUMPET B FLAT	SHORT SOFT NOTE, F4
Sound Ideas	Sampler Library	0105-81-02	TRUMPET B FLAT	SHORT HARD NOTE, F4
Sound Ideas	Sampler Library	0105-81-03	TRUMPET B FLAT	LONG NOTE, F4
Sound Ideas	Sampler Library	0105-81-04	TRUMPET B FLAT	SHORT SOFT NOTE, G4
Sound Ideas	Sampler Library	0105-81-05	TRUMPET B FLAT	SHORT HARD NOTE, G4
Sound Ideas	Sampler Library	0105-81-06	TRUMPET B FLAT	LONG NOTE, G4
Sound Ideas	Sampler Library	0105-82-01	TRUMPET B FLAT	SHORT SOFT NOTE, A4
Sound Ideas	Sampler Library	0105-82-02	TRUMPET B FLAT	SHORT HARD NOTE, A4
Sound Ideas	Sampler Library	0105-82-03	TRUMPET B FLAT	LONG NOTE, A4
Sound Ideas	Sampler Library	0105-82-04	TRUMPET B FLAT	SHORT SOFT NOTE, A#4
Sound Ideas	Sampler Library	0105-82-05	TRUMPET B FLAT	SHORT HARD NOTE, A#4
Sound Ideas	Sampler Library	0105-82-06	TRUMPET B FLAT	LONG NOTE, A#4
Sound Ideas	Sampler Library	0105-83-01	TRUMPET B FLAT	SHORT SOFT NOTE, C5
Sound Ideas	Sampler Library	0105-83-02	TRUMPET B FLAT	SHORT HARD NOTE, C5
Sound Ideas	Sampler Library	0105-83-03	TRUMPET B FLAT	LONG NOTE, C5
Sound Ideas	Sampler Library	0105-83-04	TRUMPET B FLAT	SHORT SOFT NOTE, D5
Sound Ideas	Sampler Library	0105-83-05	TRUMPET B FLAT	SHORT HARD NOTE, D5
Sound Ideas	Sampler Library	0105-83-06	TRUMPET B FLAT	LONG NOTE, D5
Sound Ideas	Sampler Library	0105-84-01	TRUMPET B FLAT	SHORT SOFT NOTE, E5
Sound Ideas	Sampler Library	0105-84-02	TRUMPET B FLAT	SHORT HARD NOTE, E5
Sound Ideas	Sampler Library	0105-84-03	TRUMPET B FLAT	LONG NOTE, E5
Sound Ideas	Sampler Library	0105-84-04	TRUMPET B FLAT	SHORT SOFT NOTE, F5
Sound Ideas	Sampler Library	0105-84-05	TRUMPET B FLAT	SHORT HARD NOTE, F5
Sound Ideas	Sampler Library	0105-84-06	TRUMPET B FLAT	LONG NOTE, F5
Sound Ideas	Sampler Library	0105-85-01	TRUMPET B FLAT	SHORT SOFT NOTE, G5
Sound Ideas	Sampler Library	0105-85-02	TRUMPET B FLAT	SHORT HARD NOTE, G5
Sound Ideas	Sampler Library	0105-85-03	TRUMPET B FLAT	LONG NOTE, G5
Sound Ideas	Sampler Library	0105-85-04	TRUMPET B FLAT	SHORT SOFT NOTE, A5
Sound Ideas	Sampler Library	0105-85-05	TRUMPET B FLAT	SHORT HARD NOTE, A5
Sound Ideas	Sampler Library	0105-85-06	TRUMPET B FLAT	LONG NOTE, A5
Sound Ideas	Sampler Library	0105-86-01	TRUMPET B FLAT	SHORT SOFT NOTE, A#5
Sound Ideas	Sampler Library	0105-86-02	TRUMPET B FLAT	SHORT HARD NOTE, A#5
Sound Ideas	Sampler Library	0105-86-03	TRUMPET B FLAT	LONG NOTE, A#5
Sound Ideas	Sampler Library	0105-86-04	TRUMPET B FLAT	SHORT SOFT NOTE, C6
Sound Ideas	Sampler Library	0105-86-05	TRUMPET B FLAT	SHORT HARD NOTE, C6
Sound Ideas	Sampler Library	0105-86-06	TRUMPET B FLAT	LONG NOTE, C6
Sound Ideas	Sampler Library	0105-87-01	TRUMPET B FLAT	SHORT NOTE, D6
Sound Ideas	Sampler Library	0105-87-02	TRUMPET B FLAT	LONG NOTE, D6
Sound Ideas	Sampler Library	0105-87-03	TRUMPET B FLAT	SHORT NOTE, D#6
Sound Ideas	Sampler Library	0105-87-04	TRUMPET B FLAT	LONG NOTE, D#6
Sound Ideas	Sampler Library	0105-87-05	TRUMPET B FLAT	SHORT NOTE, F6
Sound Ideas	Sampler Library	0105-87-06	TRUMPET B FLAT	LONG NOTE, F6
Sound Ideas	Sampler Library	0105-88-01	TRUMPET B FLAT	F NOTE FALL-OFF, Version # 1
Sound Ideas	Sampler Library	0105-88-02	TRUMPET B FLAT	F NOTE FALL-OFF, Version # 2
Sound Ideas	Sampler Library	0105-88-03	TRUMPET B FLAT	A NOTE FALL-OFF, Version # 1
Sound Ideas	Sampler Library	0105-88-04	TRUMPET B FLAT	A NOTE FALL-OFF, Version # 2
Sound Ideas	Sampler Library	0105-88-05	TRUMPET B FLAT	LOWER A# FALL-OFF, Version # 1
Sound Ideas	Sampler Library	0105-88-06	TRUMPET B FLAT	LOWER A# FALL-OFF, Version # 2
Sound Ideas	Sampler Library	0105-89-01	TRUMPET B FLAT	RIP, Version # 1
Sound Ideas	Sampler Library	0105-89-02	TRUMPET B FLAT	RIP, Version # 2
Sound Ideas	Sampler Library	0105-90-01	TRUMPET B FLAT	DOIT F TO F
Sound Ideas	Sampler Library	0105-90-02	TRUMPET B FLAT	DOIT C TO F
Sound Ideas	Sampler Library	0105-90-03	TRUMPET B FLAT	SHAKE ON F NOTE
Sound Ideas	Sampler Library	0105-90-04	TRUMPET B FLAT	SHAKE ON Bb NOTE
Sound Ideas	Sampler Library	0105-90-05	TRUMPET B FLAT	JAZZ TRILL F TO D
Sound Ideas	Sampler Library	0105-91-01	TRUMPET B FLAT	PLUNGER, WOW Version # 1, F5
Sound Ideas	Sampler Library	0105-91-02	TRUMPET B FLAT	PLUNGER, WOW Version # 2, F5
Sound Ideas	Sampler Library	0105-91-03	TRUMPET B FLAT	PLUNGER, WOW Version # 1, D5
Sound Ideas	Sampler Library	0105-91-04	TRUMPET B FLAT	PLUNGER, WOW Version # 2, D5
Sound Ideas	Sampler Library	0105-92-01	BRASS ENSEMBLE	LONG NOTES, C2
Sound Ideas	Sampler Library	0105-92-02	BRASS ENSEMBLE	LONG NOTES, E2
Sound Ideas	Sampler Library	0105-92-03	BRASS ENSEMBLE	LONG NOTES, G2
Sound Ideas	Sampler Library	0105-92-04	BRASS ENSEMBLE	LONG NOTES, C3
Sound Ideas	Sampler Library	0105-92-05	BRASS ENSEMBLE	LONG NOTES, E3
Sound Ideas	Sampler Library	0105-92-06	BRASS ENSEMBLE	LONG NOTES, G3
Sound Ideas	Sampler Library	0105-92-07	BRASS ENSEMBLE	LONG NOTES, C4
Sound Ideas	Sampler Library	0105-92-08	BRASS ENSEMBLE	LONG NOTES, E4
Sound Ideas	Sampler Library	0105-92-09	BRASS ENSEMBLE	LONG NOTES, G4
Sound Ideas	Sampler Library	0105-92-10	BRASS ENSEMBLE	LONG NOTES, C5
Sound Ideas	Sampler Library	0105-92-11	BRASS ENSEMBLE	LONG NOTES, G5
Sound Ideas	Sampler Library	0105-92-12	BRASS ENSEMBLE	LONG NOTES, C6
Sound Ideas	Sampler Library	0105-93-01	BRASS ENSEMBLE # 1	G NOTE, OCTAVE 1, 2, AND 3, G
Sound Ideas	Sampler Library	0105-93-02	BRASS ENSEMBLE # 1	B NOTE, OCTAVE 1, 2, AND 3, B
Sound Ideas	Sampler Library	0105-93-03	BRASS ENSEMBLE # 1	D NOTE, OCTAVE 2, 3, AND 4, D
Sound Ideas	Sampler Library	0105-93-04	BRASS ENSEMBLE # 1	F NOTE, OCTAVE 2, 3, AND 4, F
Sound Ideas	Sampler Library	0105-93-05	BRASS ENSEMBLE # 1	A NOTE, OCTAVE 2, 3, AND 4, A
Sound Ideas	Sampler Library	0105-93-06	BRASS ENSEMBLE # 1	C NOTE, OCTAVE 3, 4, AND 5, C
Sound Ideas	Sampler Library	0105-93-07	BRASS ENSEMBLE # 1	E NOTE, OCTAVE 3, 4, AND 5, E
Sound Ideas	Sampler Library	0105-93-08	BRASS ENSEMBLE # 1	G NOTE, OCTAVE 3, 4, AND 5, G
Sound Ideas	Sampler Library	0105-93-09	BRASS ENSEMBLE # 1	B NOTE, OCTAVE 3, 4, AND 5, B
Sound Ideas	Sampler Library	0105-94-01	BRASS ENSEMBLE # 2	G NOTE, OCTAVE 2 AND 3, G
Sound Ideas	Sampler Library	0105-94-02	BRASS ENSEMBLE # 2	B NOTE, OCTAVE 2 AND 3, B
Sound Ideas	Sampler Library	0105-94-03	BRASS ENSEMBLE # 2	D NOTE, OCTAVE 3 AND 4, D
Sound Ideas	Sampler Library	0105-94-04	BRASS ENSEMBLE # 2	F NOTE, OCTAVE 3 AND 4, F
Sound Ideas	Sampler Library	0105-94-05	BRASS ENSEMBLE # 2	A NOTE, OCTAVE 3 AND 4, A
Sound Ideas	Sampler Library	0105-94-06	BRASS ENSEMBLE # 2	C NOTE, OCTAVE 4 AND 5, C
Sound Ideas	Sampler Library	0105-94-07	BRASS ENSEMBLE # 2	E NOTE, OCTAVE 4 AND 5, E
Sound Ideas	Sampler Library	0105-94-08	BRASS ENSEMBLE # 2	G NOTE, OCTAVE 4 AND 5, G
Sound Ideas	Sampler Library	0105-94-09	BRASS ENSEMBLE # 2	B NOTE, OCTAVE 4 AND 5, B
Sound Ideas	Sampler Library	0105-95-01	BRASS ENSEMBLE # 3	G NOTE, OCTAVE 2 AND 3, G
Sound Ideas	Sampler Library	0105-95-02	BRASS ENSEMBLE # 3	B NOTE, OCTAVE 2 AND 3, B
Sound Ideas	Sampler Library	0105-95-03	BRASS ENSEMBLE # 3	D NOTE, OCTAVE 3 AND 4, D
Sound Ideas	Sampler Library	0105-95-04	BRASS ENSEMBLE # 3	F NOTE, OCTAVE 3 AND 4, F
Sound Ideas	Sampler Library	0105-95-05	BRASS ENSEMBLE # 3	A NOTE, OCTAVE 3 AND 4, A
Sound Ideas	Sampler Library	0105-95-06	BRASS ENSEMBLE # 3	C NOTE, OCTAVE 4 AND 5, C
Sound Ideas	Sampler Library	0105-95-07	BRASS ENSEMBLE # 3	E NOTE, OCTAVE 4 AND 5, E
Sound Ideas	Sampler Library	0105-95-08	BRASS ENSEMBLE # 3	G NOTE, OCTAVE 4 AND 5, G
Sound Ideas	Sampler Library	0105-95-09	BRASS ENSEMBLE # 3	B NOTE, OCTAVE 4 AND 5, B
Sound Ideas	Sampler Library	0105-96-01	BRASS ENSEMBLE # 4	G NOTE, OCTAVE 2 AND 3, G
